SerialNumber,EventType,EventValue1,EventValue2,EventValue3,EventTime,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime
SerialNr6,0,11,0,0,2018-04-09T07:03:52.579Z,2018-04-09T07:03:52.579Z,0,2018-04-09T07:03:52.579Z
SerialNr7,0,4,0,0,2018-04-09T07:03:52.587Z,2018-04-09T07:03:52.587Z,0,2018-04-09T07:03:52.587Z
SerialNr8,0,6,0,0,2018-04-09T07:03:52.594Z,2018-04-09T07:03:52.594Z,0,2018-04-09T07:03:52.594Z
SerialNr9,0,6,0,0,2018-04-09T07:03:52.601Z,2018-04-09T07:03:52.601Z,0,2018-04-09T07:03:52.601Z
SerialNr0,0,-5,0,0,2018-04-09T07:03:53.611Z,2018-04-09T07:03:53.611Z,0,2018-04-09T07:03:53.611Z
SerialNr1,0,9,0,0,2018-04-09T07:03:53.619Z,2018-04-09T07:03:53.619Z,0,2018-04-09T07:03:53.619Z
SerialNr2,0,8,0,0,2018-04-09T07:03:53.625Z,2018-04-09T07:03:53.625Z,0,2018-04-09T07:03:53.625Z
SerialNr3,0,4,0,0,2018-04-09T07:03:53.636Z,2018-04-09T07:03:53.636Z,0,2018-04-09T07:03:53.636Z
SerialNr4,0,4,0,0,2018-04-09T07:03:53.647Z,2018-04-09T07:03:53.647Z,0,2018-04-09T07:03:53.647Z
SerialNr5,0,3,0,0,2018-04-09T07:03:53.658Z,2018-04-09T07:03:53.658Z,0,2018-04-09T07:03:53.658Z
SerialNr6,0,11,0,0,2018-04-09T07:03:53.665Z,2018-04-09T07:03:53.665Z,0,2018-04-09T07:03:53.665Z
SerialNr7,0,4,0,0,2018-04-09T07:03:53.670Z,2018-04-09T07:03:53.670Z,0,2018-04-09T07:03:53.670Z
SerialNr8,0,6,0,0,2018-04-09T07:03:53.681Z,2018-04-09T07:03:53.681Z,0,2018-04-09T07:03:53.681Z
SerialNr9,0,6,0,0,2018-04-09T07:03:53.693Z,2018-04-09T07:03:53.693Z,0,2018-04-09T07:03:53.693Z
SerialNr0,0,-5,0,0,2018-04-09T07:03:54.703Z,2018-04-09T07:03:54.703Z,0,2018-04-09T07:03:54.703Z
SerialNr0,1,3,29,0,2018-04-09T07:03:54.710Z,2018-04-09T07:03:54.710Z,0,2018-04-09T07:03:54.710Z
SerialNr1,1,4,20,1,2018-04-09T07:03:54.714Z,2018-04-09T07:03:54.714Z,0,2018-04-09T07:03:54.714Z
SerialNr9,1,0,31,0,2018-04-09T07:03:54.723Z,2018-04-09T07:03:54.723Z,0,2018-04-09T07:03:54.723Z
SerialNr8,1,3,28,0,2018-04-09T07:03:54.733Z,2018-04-09T07:03:54.733Z,0,2018-04-09T07:03:54.733Z
SerialNr2,1,4,35,0,2018-04-09T07:03:54.739Z,2018-04-09T07:03:54.739Z,0,2018-04-09T07:03:54.739Z
SerialNr1,0,9,0,0,2018-04-09T07:03:54.745Z,2018-04-09T07:03:54.745Z,0,2018-04-09T07:03:54.745Z
SerialNr2,0,8,0,0,2018-04-09T07:03:54.750Z,2018-04-09T07:03:54.750Z,0,2018-04-09T07:03:54.750Z
SerialNr3,0,4,0,0,2018-04-09T07:03:54.756Z,2018-04-09T07:03:54.756Z,0,2018-04-09T07:03:54.756Z
SerialNr4,0,4,0,0,2018-04-09T07:03:54.762Z,2018-04-09T07:03:54.762Z,0,2018-04-09T07:03:54.762Z
SerialNr5,0,2,0,0,2018-04-09T07:03:54.769Z,2018-04-09T07:03:54.769Z,0,2018-04-09T07:03:54.769Z
SerialNr6,0,11,0,0,2018-04-09T07:03:54.774Z,2018-04-09T07:03:54.774Z,0,2018-04-09T07:03:54.774Z
SerialNr7,0,5,0,0,2018-04-09T07:03:54.783Z,2018-04-09T07:03:54.783Z,0,2018-04-09T07:03:54.783Z
SerialNr8,0,6,0,0,2018-04-09T07:03:54.788Z,2018-04-09T07:03:54.788Z,0,2018-04-09T07:03:54.788Z
SerialNr9,0,6,0,0,2018-04-09T07:03:54.797Z,2018-04-09T07:03:54.797Z,0,2018-04-09T07:03:54.797Z
SerialNr0,0,-5,0,0,2018-04-09T07:03:55.809Z,2018-04-09T07:03:55.809Z,0,2018-04-09T07:03:55.809Z
SerialNr1,0,10,0,0,2018-04-09T07:03:55.812Z,2018-04-09T07:03:55.812Z,0,2018-04-09T07:03:55.812Z
SerialNr2,0,8,0,0,2018-04-09T07:03:55.818Z,2018-04-09T07:03:55.818Z,0,2018-04-09T07:03:55.818Z
SerialNr3,0,4,0,0,2018-04-09T07:03:55.823Z,2018-04-09T07:03:55.823Z,0,2018-04-09T07:03:55.823Z
SerialNr4,0,4,0,0,2018-04-09T07:03:55.828Z,2018-04-09T07:03:55.828Z,0,2018-04-09T07:03:55.828Z
SerialNr5,0,2,0,0,2018-04-09T07:03:55.833Z,2018-04-09T07:03:55.833Z,0,2018-04-09T07:03:55.833Z
SerialNr6,0,11,0,0,2018-04-09T07:03:55.839Z,2018-04-09T07:03:55.839Z,0,2018-04-09T07:03:55.839Z
SerialNr7,0,5,0,0,2018-04-09T07:03:55.842Z,2018-04-09T07:03:55.842Z,0,2018-04-09T07:03:55.842Z
SerialNr8,0,7,0,0,2018-04-09T07:03:55.849Z,2018-04-09T07:03:55.849Z,0,2018-04-09T07:03:55.849Z
SerialNr9,0,6,0,0,2018-04-09T07:03:55.857Z,2018-04-09T07:03:55.857Z,0,2018-04-09T07:03:55.857Z
SerialNr0,0,-5,0,0,2018-04-09T07:03:56.866Z,2018-04-09T07:03:56.866Z,0,2018-04-09T07:03:56.866Z
SerialNr1,0,10,0,0,2018-04-09T07:03:56.873Z,2018-04-09T07:03:56.873Z,0,2018-04-09T07:03:56.873Z
SerialNr2,0,8,0,0,2018-04-09T07:03:56.881Z,2018-04-09T07:03:56.881Z,0,2018-04-09T07:03:56.881Z
SerialNr3,0,4,0,0,2018-04-09T07:03:56.888Z,2018-04-09T07:03:56.888Z,0,2018-04-09T07:03:56.888Z
SerialNr4,0,4,0,0,2018-04-09T07:03:56.899Z,2018-04-09T07:03:56.899Z,0,2018-04-09T07:03:56.899Z
SerialNr5,0,2,0,0,2018-04-09T07:03:56.907Z,2018-04-09T07:03:56.907Z,0,2018-04-09T07:03:56.907Z
SerialNr6,0,11,0,0,2018-04-09T07:03:56.914Z,2018-04-09T07:03:56.914Z,0,2018-04-09T07:03:56.914Z
SerialNr7,0,5,0,0,2018-04-09T07:03:56.923Z,2018-04-09T07:03:56.923Z,0,2018-04-09T07:03:56.923Z
SerialNr8,0,7,0,0,2018-04-09T07:03:56.931Z,2018-04-09T07:03:56.931Z,0,2018-04-09T07:03:56.931Z
SerialNr9,0,6,0,0,2018-04-09T07:03:56.939Z,2018-04-09T07:03:56.939Z,0,2018-04-09T07:03:56.939Z
SerialNr0,0,-5,0,0,2018-04-09T07:03:57.950Z,2018-04-09T07:03:57.950Z,0,2018-04-09T07:03:57.950Z
SerialNr1,1,1,30,0,2018-04-09T07:03:57.955Z,2018-04-09T07:03:57.955Z,0,2018-04-09T07:03:57.955Z
SerialNr6,1,2,31,0,2018-04-09T07:03:57.963Z,2018-04-09T07:03:57.963Z,0,2018-04-09T07:03:57.963Z
SerialNr1,0,9,0,0,2018-04-09T07:03:57.974Z,2018-04-09T07:03:57.974Z,0,2018-04-09T07:03:57.974Z
SerialNr2,0,8,0,0,2018-04-09T07:03:57.980Z,2018-04-09T07:03:57.980Z,0,2018-04-09T07:03:57.980Z
SerialNr3,0,4,0,0,2018-04-09T07:03:57.991Z,2018-04-09T07:03:57.991Z,0,2018-04-09T07:03:57.991Z
SerialNr4,0,4,0,0,2018-04-09T07:03:57.999Z,2018-04-09T07:03:57.999Z,0,2018-04-09T07:03:57.999Z
SerialNr5,0,2,0,0,2018-04-09T07:03:58.007Z,2018-04-09T07:03:58.007Z,0,2018-04-09T07:03:58.007Z
SerialNr6,0,11,0,0,2018-04-09T07:03:58.014Z,2018-04-09T07:03:58.014Z,0,2018-04-09T07:03:58.014Z
SerialNr7,0,5,0,0,2018-04-09T07:03:58.021Z,2018-04-09T07:03:58.021Z,0,2018-04-09T07:03:58.021Z
SerialNr8,0,7,0,0,2018-04-09T07:03:58.029Z,2018-04-09T07:03:58.029Z,0,2018-04-09T07:03:58.029Z
SerialNr9,0,6,0,0,2018-04-09T07:03:58.035Z,2018-04-09T07:03:58.035Z,0,2018-04-09T07:03:58.035Z
SerialNr0,0,-5,0,0,2018-04-09T07:03:59.047Z,2018-04-09T07:03:59.047Z,0,2018-04-09T07:03:59.047Z
SerialNr1,0,9,0,0,2018-04-09T07:03:59.049Z,2018-04-09T07:03:59.049Z,0,2018-04-09T07:03:59.049Z
SerialNr2,0,8,0,0,2018-04-09T07:03:59.055Z,2018-04-09T07:03:59.055Z,0,2018-04-09T07:03:59.055Z
SerialNr3,0,4,0,0,2018-04-09T07:03:59.100Z,2018-04-09T07:03:59.100Z,0,2018-04-09T07:03:59.100Z
SerialNr4,0,4,0,0,2018-04-09T07:03:59.102Z,2018-04-09T07:03:59.102Z,0,2018-04-09T07:03:59.102Z
SerialNr5,0,2,0,0,2018-04-09T07:03:59.113Z,2018-04-09T07:03:59.113Z,0,2018-04-09T07:03:59.113Z
SerialNr6,0,11,0,0,2018-04-09T07:03:59.119Z,2018-04-09T07:03:59.119Z,0,2018-04-09T07:03:59.119Z
SerialNr7,0,5,0,0,2018-04-09T07:03:59.127Z,2018-04-09T07:03:59.127Z,0,2018-04-09T07:03:59.127Z
SerialNr8,0,7,0,0,2018-04-09T07:03:59.133Z,2018-04-09T07:03:59.133Z,0,2018-04-09T07:03:59.133Z
SerialNr9,0,6,0,0,2018-04-09T07:03:59.136Z,2018-04-09T07:03:59.136Z,0,2018-04-09T07:03:59.136Z
SerialNr0,0,-5,0,0,2018-04-09T07:04:00.148Z,2018-04-09T07:04:00.148Z,0,2018-04-09T07:04:00.148Z
SerialNr1,0,9,0,0,2018-04-09T07:04:00.156Z,2018-04-09T07:04:00.156Z,0,2018-04-09T07:04:00.156Z
SerialNr2,0,8,0,0,2018-04-09T07:04:00.162Z,2018-04-09T07:04:00.162Z,0,2018-04-09T07:04:00.162Z
SerialNr3,0,4,0,0,2018-04-09T07:04:00.171Z,2018-04-09T07:04:00.171Z,0,2018-04-09T07:04:00.171Z
SerialNr4,0,4,0,0,2018-04-09T07:04:00.179Z,2018-04-09T07:04:00.179Z,0,2018-04-09T07:04:00.179Z
SerialNr5,0,2,0,0,2018-04-09T07:04:00.186Z,2018-04-09T07:04:00.186Z,0,2018-04-09T07:04:00.186Z
SerialNr6,0,11,0,0,2018-04-09T07:04:00.192Z,2018-04-09T07:04:00.192Z,0,2018-04-09T07:04:00.192Z
SerialNr7,0,5,0,0,2018-04-09T07:04:00.204Z,2018-04-09T07:04:00.204Z,0,2018-04-09T07:04:00.204Z
SerialNr8,0,7,0,0,2018-04-09T07:04:00.213Z,2018-04-09T07:04:00.213Z,0,2018-04-09T07:04:00.213Z
SerialNr9,0,6,0,0,2018-04-09T07:04:00.222Z,2018-04-09T07:04:00.222Z,0,2018-04-09T07:04:00.222Z
SerialNr0,0,-5,0,0,2018-04-09T07:04:01.234Z,2018-04-09T07:04:01.234Z,0,2018-04-09T07:04:01.234Z
SerialNr3,1,0,30,1,2018-04-09T07:04:01.247Z,2018-04-09T07:04:01.247Z,0,2018-04-09T07:04:01.247Z
SerialNr5,1,3,26,0,2018-04-09T07:04:01.259Z,2018-04-09T07:04:01.259Z,0,2018-04-09T07:04:01.259Z
SerialNr9,1,2,27,0,2018-04-09T07:04:01.268Z,2018-04-09T07:04:01.268Z,0,2018-04-09T07:04:01.268Z
SerialNr7,1,4,34,1,2018-04-09T07:04:01.285Z,2018-04-09T07:04:01.285Z,0,2018-04-09T07:04:01.285Z
SerialNr6,1,3,21,0,2018-04-09T07:04:01.294Z,2018-04-09T07:04:01.294Z,0,2018-04-09T07:04:01.294Z
SerialNr8,1,3,27,0,2018-04-09T07:04:01.301Z,2018-04-09T07:04:01.301Z,0,2018-04-09T07:04:01.301Z
SerialNr1,1,2,23,0,2018-04-09T07:04:01.309Z,2018-04-09T07:04:01.309Z,0,2018-04-09T07:04:01.309Z
SerialNr2,1,1,19,0,2018-04-09T07:04:01.315Z,2018-04-09T07:04:01.315Z,0,2018-04-09T07:04:01.315Z
SerialNr1,0,9,0,0,2018-04-09T07:04:01.320Z,2018-04-09T07:04:01.320Z,0,2018-04-09T07:04:01.320Z
SerialNr2,0,8,0,0,2018-04-09T07:04:01.326Z,2018-04-09T07:04:01.326Z,0,2018-04-09T07:04:01.326Z
SerialNr3,0,4,0,0,2018-04-09T07:04:01.332Z,2018-04-09T07:04:01.332Z,0,2018-04-09T07:04:01.332Z
SerialNr4,0,4,0,0,2018-04-09T07:04:01.338Z,2018-04-09T07:04:01.338Z,0,2018-04-09T07:04:01.338Z
SerialNr5,0,2,0,0,2018-04-09T07:04:01.344Z,2018-04-09T07:04:01.344Z,0,2018-04-09T07:04:01.344Z
SerialNr6,0,11,0,0,2018-04-09T07:04:01.351Z,2018-04-09T07:04:01.351Z,0,2018-04-09T07:04:01.351Z
SerialNr7,0,5,0,0,2018-04-09T07:04:01.358Z,2018-04-09T07:04:01.358Z,0,2018-04-09T07:04:01.358Z
SerialNr8,0,7,0,0,2018-04-09T07:04:01.363Z,2018-04-09T07:04:01.363Z,0,2018-04-09T07:04:01.363Z
SerialNr9,0,6,0,0,2018-04-09T07:04:01.369Z,2018-04-09T07:04:01.369Z,0,2018-04-09T07:04:01.369Z
SerialNr0,0,-5,0,0,2018-04-09T07:04:02.377Z,2018-04-09T07:04:02.377Z,0,2018-04-09T07:04:02.377Z
SerialNr1,0,9,0,0,2018-04-09T07:04:02.386Z,2018-04-09T07:04:02.386Z,0,2018-04-09T07:04:02.386Z
SerialNr2,0,8,0,0,2018-04-09T07:04:02.392Z,2018-04-09T07:04:02.392Z,0,2018-04-09T07:04:02.392Z
SerialNr3,0,3,0,0,2018-04-09T07:04:02.399Z,2018-04-09T07:04:02.399Z,0,2018-04-09T07:04:02.399Z
SerialNr4,0,4,0,0,2018-04-09T07:04:02.407Z,2018-04-09T07:04:02.407Z,0,2018-04-09T07:04:02.407Z
SerialNr5,0,2,0,0,2018-04-09T07:04:02.417Z,2018-04-09T07:04:02.417Z,0,2018-04-09T07:04:02.417Z
SerialNr6,0,11,0,0,2018-04-09T07:04:02.422Z,2018-04-09T07:04:02.422Z,0,2018-04-09T07:04:02.422Z
SerialNr7,0,5,0,0,2018-04-09T07:04:02.431Z,2018-04-09T07:04:02.431Z,0,2018-04-09T07:04:02.431Z
SerialNr8,0,7,0,0,2018-04-09T07:04:02.439Z,2018-04-09T07:04:02.439Z,0,2018-04-09T07:04:02.439Z
SerialNr9,0,6,0,0,2018-04-09T07:04:02.444Z,2018-04-09T07:04:02.444Z,0,2018-04-09T07:04:02.444Z
SerialNr0,0,-5,0,0,2018-04-09T07:04:03.458Z,2018-04-09T07:04:03.458Z,0,2018-04-09T07:04:03.458Z
SerialNr1,0,9,0,0,2018-04-09T07:04:03.462Z,2018-04-09T07:04:03.462Z,0,2018-04-09T07:04:03.462Z
SerialNr2,0,8,0,0,2018-04-09T07:04:03.471Z,2018-04-09T07:04:03.471Z,0,2018-04-09T07:04:03.471Z
SerialNr3,0,3,0,0,2018-04-09T07:04:03.474Z,2018-04-09T07:04:03.474Z,0,2018-04-09T07:04:03.474Z
SerialNr4,0,4,0,0,2018-04-09T07:04:03.481Z,2018-04-09T07:04:03.481Z,0,2018-04-09T07:04:03.481Z
SerialNr5,0,2,0,0,2018-04-09T07:04:03.491Z,2018-04-09T07:04:03.491Z,0,2018-04-09T07:04:03.491Z
SerialNr6,0,11,0,0,2018-04-09T07:04:03.495Z,2018-04-09T07:04:03.495Z,0,2018-04-09T07:04:03.495Z
SerialNr7,0,5,0,0,2018-04-09T07:04:03.500Z,2018-04-09T07:04:03.500Z,0,2018-04-09T07:04:03.500Z
SerialNr8,0,7,0,0,2018-04-09T07:04:03.506Z,2018-04-09T07:04:03.506Z,0,2018-04-09T07:04:03.506Z
SerialNr9,0,6,0,0,2018-04-09T07:04:03.513Z,2018-04-09T07:04:03.513Z,0,2018-04-09T07:04:03.513Z
SerialNr0,0,-4,0,0,2018-04-09T07:04:04.523Z,2018-04-09T07:04:04.523Z,0,2018-04-09T07:04:04.523Z
SerialNr5,1,4,22,1,2018-04-09T07:04:04.532Z,2018-04-09T07:04:04.532Z,0,2018-04-09T07:04:04.532Z
SerialNr7,1,1,32,0,2018-04-09T07:04:04.546Z,2018-04-09T07:04:04.546Z,0,2018-04-09T07:04:04.546Z
SerialNr1,1,0,33,0,2018-04-09T07:04:04.560Z,2018-04-09T07:04:04.560Z,0,2018-04-09T07:04:04.560Z
SerialNr8,1,0,31,0,2018-04-09T07:04:04.573Z,2018-04-09T07:04:04.573Z,0,2018-04-09T07:04:04.573Z
SerialNr1,0,9,0,0,2018-04-09T07:04:04.582Z,2018-04-09T07:04:04.582Z,0,2018-04-09T07:04:04.582Z
SerialNr2,0,8,0,0,2018-04-09T07:04:04.589Z,2018-04-09T07:04:04.589Z,0,2018-04-09T07:04:04.589Z
SerialNr3,0,3,0,0,2018-04-09T07:04:04.596Z,2018-04-09T07:04:04.596Z,0,2018-04-09T07:04:04.596Z
SerialNr4,0,4,0,0,2018-04-09T07:04:04.606Z,2018-04-09T07:04:04.606Z,0,2018-04-09T07:04:04.606Z
SerialNr5,0,2,0,0,2018-04-09T07:04:04.615Z,2018-04-09T07:04:04.615Z,0,2018-04-09T07:04:04.615Z
SerialNr6,0,11,0,0,2018-04-09T07:04:04.620Z,2018-04-09T07:04:04.620Z,0,2018-04-09T07:04:04.620Z
SerialNr7,0,5,0,0,2018-04-09T07:04:04.626Z,2018-04-09T07:04:04.626Z,0,2018-04-09T07:04:04.626Z
SerialNr8,0,7,0,0,2018-04-09T07:04:04.633Z,2018-04-09T07:04:04.633Z,0,2018-04-09T07:04:04.633Z
SerialNr9,0,6,0,0,2018-04-09T07:04:04.638Z,2018-04-09T07:04:04.638Z,0,2018-04-09T07:04:04.638Z
SerialNr0,0,-4,0,0,2018-04-09T07:04:05.646Z,2018-04-09T07:04:05.646Z,0,2018-04-09T07:04:05.646Z
SerialNr1,0,9,0,0,2018-04-09T07:04:05.657Z,2018-04-09T07:04:05.657Z,0,2018-04-09T07:04:05.657Z
SerialNr2,0,8,0,0,2018-04-09T07:04:05.665Z,2018-04-09T07:04:05.665Z,0,2018-04-09T07:04:05.665Z
SerialNr3,0,3,0,0,2018-04-09T07:04:05.675Z,2018-04-09T07:04:05.675Z,0,2018-04-09T07:04:05.675Z
SerialNr4,0,4,0,0,2018-04-09T07:04:05.681Z,2018-04-09T07:04:05.681Z,0,2018-04-09T07:04:05.681Z
SerialNr5,0,2,0,0,2018-04-09T07:04:05.688Z,2018-04-09T07:04:05.688Z,0,2018-04-09T07:04:05.688Z
SerialNr6,0,11,0,0,2018-04-09T07:04:05.693Z,2018-04-09T07:04:05.693Z,0,2018-04-09T07:04:05.693Z
SerialNr7,0,5,0,0,2018-04-09T07:04:05.701Z,2018-04-09T07:04:05.701Z,0,2018-04-09T07:04:05.701Z
SerialNr8,0,7,0,0,2018-04-09T07:04:05.709Z,2018-04-09T07:04:05.709Z,0,2018-04-09T07:04:05.709Z
SerialNr9,0,6,0,0,2018-04-09T07:04:05.718Z,2018-04-09T07:04:05.718Z,0,2018-04-09T07:04:05.718Z
SerialNr0,0,-4,0,0,2018-04-09T07:04:06.725Z,2018-04-09T07:04:06.725Z,0,2018-04-09T07:04:06.725Z
SerialNr1,0,9,0,0,2018-04-09T07:04:06.735Z,2018-04-09T07:04:06.735Z,0,2018-04-09T07:04:06.735Z
SerialNr2,0,8,0,0,2018-04-09T07:04:06.741Z,2018-04-09T07:04:06.741Z,0,2018-04-09T07:04:06.741Z
SerialNr3,0,3,0,0,2018-04-09T07:04:06.749Z,2018-04-09T07:04:06.749Z,0,2018-04-09T07:04:06.749Z
SerialNr4,0,4,0,0,2018-04-09T07:04:06.753Z,2018-04-09T07:04:06.753Z,0,2018-04-09T07:04:06.753Z
SerialNr5,0,2,0,0,2018-04-09T07:04:06.768Z,2018-04-09T07:04:06.768Z,0,2018-04-09T07:04:06.768Z
SerialNr6,0,11,0,0,2018-04-09T07:04:06.776Z,2018-04-09T07:04:06.776Z,0,2018-04-09T07:04:06.776Z
SerialNr7,0,5,0,0,2018-04-09T07:04:06.784Z,2018-04-09T07:04:06.784Z,0,2018-04-09T07:04:06.784Z
SerialNr8,0,7,0,0,2018-04-09T07:04:06.789Z,2018-04-09T07:04:06.789Z,0,2018-04-09T07:04:06.789Z
SerialNr9,0,6,0,0,2018-04-09T07:04:06.802Z,2018-04-09T07:04:06.802Z,0,2018-04-09T07:04:06.802Z
SerialNr0,0,-4,0,0,2018-04-09T07:04:07.813Z,2018-04-09T07:04:07.813Z,0,2018-04-09T07:04:07.813Z
SerialNr1,1,2,22,0,2018-04-09T07:04:07.819Z,2018-04-09T07:04:07.819Z,0,2018-04-09T07:04:07.819Z
SerialNr7,1,3,36,0,2018-04-09T07:04:07.825Z,2018-04-09T07:04:07.825Z,0,2018-04-09T07:04:07.825Z
SerialNr2,1,2,35,0,2018-04-09T07:04:07.833Z,2018-04-09T07:04:07.833Z,0,2018-04-09T07:04:07.833Z
SerialNr0,1,3,28,0,2018-04-09T07:04:07.840Z,2018-04-09T07:04:07.840Z,0,2018-04-09T07:04:07.840Z
SerialNr1,0,9,0,0,2018-04-09T07:04:07.846Z,2018-04-09T07:04:07.846Z,0,2018-04-09T07:04:07.846Z
SerialNr2,0,8,0,0,2018-04-09T07:04:07.854Z,2018-04-09T07:04:07.854Z,0,2018-04-09T07:04:07.854Z
SerialNr3,0,3,0,0,2018-04-09T07:04:07.860Z,2018-04-09T07:04:07.860Z,0,2018-04-09T07:04:07.860Z
SerialNr4,0,4,0,0,2018-04-09T07:04:07.866Z,2018-04-09T07:04:07.866Z,0,2018-04-09T07:04:07.866Z
SerialNr5,0,3,0,0,2018-04-09T07:04:07.875Z,2018-04-09T07:04:07.875Z,0,2018-04-09T07:04:07.875Z
SerialNr6,0,11,0,0,2018-04-09T07:04:07.881Z,2018-04-09T07:04:07.881Z,0,2018-04-09T07:04:07.881Z
SerialNr7,0,5,0,0,2018-04-09T07:04:07.891Z,2018-04-09T07:04:07.891Z,0,2018-04-09T07:04:07.891Z
SerialNr8,0,7,0,0,2018-04-09T07:04:07.901Z,2018-04-09T07:04:07.901Z,0,2018-04-09T07:04:07.901Z
SerialNr9,0,6,0,0,2018-04-09T07:04:07.910Z,2018-04-09T07:04:07.910Z,0,2018-04-09T07:04:07.910Z
SerialNr0,0,-3,0,0,2018-04-09T07:04:08.919Z,2018-04-09T07:04:08.919Z,0,2018-04-09T07:04:08.919Z
SerialNr1,0,9,0,0,2018-04-09T07:04:08.933Z,2018-04-09T07:04:08.933Z,0,2018-04-09T07:04:08.933Z
SerialNr2,0,8,0,0,2018-04-09T07:04:08.947Z,2018-04-09T07:04:08.947Z,0,2018-04-09T07:04:08.947Z
SerialNr3,0,3,0,0,2018-04-09T07:04:08.953Z,2018-04-09T07:04:08.953Z,0,2018-04-09T07:04:08.953Z
SerialNr4,0,4,0,0,2018-04-09T07:04:08.964Z,2018-04-09T07:04:08.964Z,0,2018-04-09T07:04:08.964Z
SerialNr5,0,2,0,0,2018-04-09T07:04:08.972Z,2018-04-09T07:04:08.972Z,0,2018-04-09T07:04:08.972Z
SerialNr6,0,11,0,0,2018-04-09T07:04:08.981Z,2018-04-09T07:04:08.981Z,0,2018-04-09T07:04:08.981Z
SerialNr7,0,5,0,0,2018-04-09T07:04:08.988Z,2018-04-09T07:04:08.988Z,0,2018-04-09T07:04:08.988Z
SerialNr8,0,7,0,0,2018-04-09T07:04:08.991Z,2018-04-09T07:04:08.991Z,0,2018-04-09T07:04:08.991Z
SerialNr9,0,6,0,0,2018-04-09T07:04:09.002Z,2018-04-09T07:04:09.002Z,0,2018-04-09T07:04:09.002Z
SerialNr0,0,-3,0,0,2018-04-09T07:04:10.008Z,2018-04-09T07:04:10.008Z,0,2018-04-09T07:04:10.008Z
SerialNr1,0,9,0,0,2018-04-09T07:04:10.014Z,2018-04-09T07:04:10.014Z,0,2018-04-09T07:04:10.014Z
SerialNr2,0,8,0,0,2018-04-09T07:04:10.021Z,2018-04-09T07:04:10.021Z,0,2018-04-09T07:04:10.021Z
SerialNr3,0,3,0,0,2018-04-09T07:04:10.025Z,2018-04-09T07:04:10.025Z,0,2018-04-09T07:04:10.025Z
SerialNr4,0,4,0,0,2018-04-09T07:04:10.034Z,2018-04-09T07:04:10.034Z,0,2018-04-09T07:04:10.034Z
SerialNr5,0,2,0,0,2018-04-09T07:04:10.040Z,2018-04-09T07:04:10.040Z,0,2018-04-09T07:04:10.040Z
SerialNr6,0,11,0,0,2018-04-09T07:04:10.047Z,2018-04-09T07:04:10.047Z,0,2018-04-09T07:04:10.047Z
SerialNr7,0,5,0,0,2018-04-09T07:04:10.054Z,2018-04-09T07:04:10.054Z,0,2018-04-09T07:04:10.054Z
SerialNr8,0,7,0,0,2018-04-09T07:04:10.061Z,2018-04-09T07:04:10.061Z,0,2018-04-09T07:04:10.061Z
SerialNr9,0,6,0,0,2018-04-09T07:04:10.069Z,2018-04-09T07:04:10.069Z,0,2018-04-09T07:04:10.069Z
SerialNr0,0,-3,0,0,2018-04-09T07:04:11.096Z,2018-04-09T07:04:11.096Z,0,2018-04-09T07:04:11.096Z
SerialNr3,1,1,31,0,2018-04-09T07:04:11.100Z,2018-04-09T07:04:11.100Z,0,2018-04-09T07:04:11.100Z
SerialNr8,1,3,26,1,2018-04-09T07:04:11.114Z,2018-04-09T07:04:11.114Z,0,2018-04-09T07:04:11.114Z
SerialNr1,0,9,0,0,2018-04-09T07:04:11.121Z,2018-04-09T07:04:11.121Z,0,2018-04-09T07:04:11.121Z
SerialNr2,0,8,0,0,2018-04-09T07:04:11.129Z,2018-04-09T07:04:11.129Z,0,2018-04-09T07:04:11.129Z
SerialNr3,0,3,0,0,2018-04-09T07:04:11.134Z,2018-04-09T07:04:11.134Z,0,2018-04-09T07:04:11.134Z
SerialNr4,0,4,0,0,2018-04-09T07:04:11.142Z,2018-04-09T07:04:11.142Z,0,2018-04-09T07:04:11.142Z
SerialNr5,0,2,0,0,2018-04-09T07:04:11.148Z,2018-04-09T07:04:11.148Z,0,2018-04-09T07:04:11.148Z
SerialNr6,0,11,0,0,2018-04-09T07:04:11.155Z,2018-04-09T07:04:11.155Z,0,2018-04-09T07:04:11.155Z
SerialNr7,0,4,0,0,2018-04-09T07:04:11.160Z,2018-04-09T07:04:11.160Z,0,2018-04-09T07:04:11.160Z
SerialNr8,0,7,0,0,2018-04-09T07:04:11.166Z,2018-04-09T07:04:11.166Z,0,2018-04-09T07:04:11.166Z
SerialNr9,0,6,0,0,2018-04-09T07:04:11.173Z,2018-04-09T07:04:11.173Z,0,2018-04-09T07:04:11.173Z
SerialNr0,0,-3,0,0,2018-04-09T07:04:12.196Z,2018-04-09T07:04:12.196Z,0,2018-04-09T07:04:12.196Z
SerialNr1,0,9,0,0,2018-04-09T07:04:12.205Z,2018-04-09T07:04:12.205Z,0,2018-04-09T07:04:12.205Z
SerialNr2,0,8,0,0,2018-04-09T07:04:12.214Z,2018-04-09T07:04:12.214Z,0,2018-04-09T07:04:12.214Z
SerialNr3,0,3,0,0,2018-04-09T07:04:12.220Z,2018-04-09T07:04:12.220Z,0,2018-04-09T07:04:12.220Z
SerialNr4,0,4,0,0,2018-04-09T07:04:12.226Z,2018-04-09T07:04:12.226Z,0,2018-04-09T07:04:12.226Z
